"URL","StatusCode"
"http://www.nydailynews.com/autos/audi/details/pricing/2016-audi-s3-2016-1.2361251?vtype=price","200"
"http://www.nydailynews.com/autos/tags/audi-q5","200"
"http://www.nydailynews.com/amp/autos/latest-reviews/2018-audi-q5-ratings-review-article-1.3489749","200"
"http://www.nydailynews.com/autos/tags/q5","200"
"http://www.nydailynews.com/autos/audi/details/colors/audi-q7-2017-1.2818259?vtype=colors","200"
"http://www.nydailynews.com/autos/audi/details/specs/audi-q7-2017-1.2818259?vtype=specs","200"
"http://www.nydailynews.com/autos/audi/details/features/audi-q7-2017-1.2818259?vtype=features","200"
"http://www.nydailynews.com/autos/audi/details/pricing/audi-q7-2017-1.2818259?vtype=price","200"
"http://www.nydailynews.com/autos/mitsubishi/details/colors/2018-mitsubishi-mirage-review-ratings-photos-specifications-2018-1.3489463?vtype=colors","200"
"http://www.nydailynews.com/autos/mitsubishi/details/pricing/2018-mitsubishi-mirage-review-ratings-photos-specifications-2018-1.3489463?vtype=price","200"
"http://www.nydailynews.com/autos/mitsubishi/details/features/2018-mitsubishi-mirage-review-ratings-photos-specifications-2018-1.3489463?vtype=features","200"
"http://www.nydailynews.com/autos/mitsubishi/details/specs/2018-mitsubishi-mirage-review-ratings-photos-specifications-2018-1.3489463?vtype=specs","200"
"http://www.nydailynews.com/autos/tags/mitsubishi-outlander-sport","200"
"http://www.nydailynews.com/autos/tags/outlander-sport","200"
"http://www.nydailynews.com/amp/autos/latest-reviews/test-drive-2015-mitsubishi-outlander-sport-article-1.2093565","200"
"http://www.nydailynews.com/autos/mitsubishi/details/colors/mitsubishi-mirage-hatchback-2017-1.2934415?vtype=colors","200"
"http://www.nydailynews.com/autos/mitsubishi/details/pricing/mitsubishi-mirage-hatchback-2017-1.2934415?vtype=price","200"
"http://www.nydailynews.com/autos/mitsubishi/details/features/mitsubishi-mirage-hatchback-2017-1.2934415?vtype=features","200"
"http://www.nydailynews.com/autos/mitsubishi/details/specs/mitsubishi-mirage-hatchback-2017-1.2934415?vtype=specs","200"
"http://www.nydailynews.com/autos/tags/mistubishi-lancer","200"
"http://www.nydailynews.com/amp/autos/latest-reviews/evo-final-drive-mitsubishi-lancer-evolution-article-1.2381090","200"
"http://www.nydailynews.com/autos/mitsubishi/details/pricing/mitsubishi-mirage-g4-sedan-2017-1.2934407?vtype=price","200"
"http://www.nydailynews.com/autos/mitsubishi/details/features/mitsubishi-mirage-g4-sedan-2017-1.2934407?vtype=features","200"
"http://www.nydailynews.com/autos/mitsubishi/details/specs/mitsubishi-mirage-g4-sedan-2017-1.2934407?vtype=specs","200"
"http://www.nydailynews.com/autos/mitsubishi/details/colors/mitsubishi-mirage-g4-sedan-2017-1.2934407?vtype=colors","200"
"http://www.nydailynews.com/autos/mitsubishi/details/pricing/mitsubishi-lancer-2017-1.2934399?vtype=price","200"
"http://www.nydailynews.com/autos/mitsubishi/details/specs/mitsubishi-lancer-2017-1.2934399?vtype=specs","200"
"http://www.nydailynews.com/autos/mitsubishi/details/colors/mitsubishi-lancer-2017-1.2934399?vtype=colors","200"
"http://www.nydailynews.com/autos/mitsubishi/details/features/mitsubishi-lancer-2017-1.2934399?vtype=features","200"
"http://www.nydailynews.com/autos/mitsubishi/details/specs/mitsubishi-i-miev-2017-1.2934380?vtype=specs","200"
"http://www.nydailynews.com/autos/mitsubishi/details/colors/mitsubishi-i-miev-2017-1.2934380?vtype=colors","200"
"http://www.nydailynews.com/autos/mitsubishi/details/pricing/mitsubishi-i-miev-2017-1.2934380?vtype=price","200"
"http://www.nydailynews.com/autos/mitsubishi/details/features/mitsubishi-i-miev-2017-1.2934380?vtype=features","200"
"http://www.nydailynews.com/autos/tags/outlander","200"
"http://www.nydailynews.com/amp/autos/latest-reviews/2014-mitsubishi-outlander-competitive-choice-article-1.1333281","200"
"http://www.nydailynews.com/autos/summer-79-volkswagen-vanagon-v-mercedes-benz-s-class-article-1.2266574","200"
"http://www.nydailynews.com/autos/street-smarts/hands-on-history-world-wackiest-car-museum-article-1.2343105","200"
"http://www.nydailynews.com/autos/tags/hyundai-tucson","200"
"http://www.nydailynews.com/autos/street-smarts/crushed-learn-drive-tank-article-1.2379761","200"
"http://www.nydailynews.com/amp/autos/latest-reviews/review-2016-hyundai-tucson-v-2016-mitsubishi-outlander-article-1.2473073","200"
"http://www.nydailynews.com/autos/latest-reviews/review-2015-mclaren-675lt-article-1.2426050","200"
"http://www.nydailynews.com/autos/tags/tucson","200"
"http://www.nydailynews.com/autos/auto-shows/drive-honda-s660-article-1.2414231","200"
"http://www.nydailynews.com/autos/tags/mitsubishi-outlander","200"
"http://www.nydailynews.com/autos/scion/details/features/scion-ia-2016-1.2338285?vtype=features","200"
"http://www.nydailynews.com/autos/scion/details/colors/scion-ia-2016-1.2338285?vtype=colors","200"
"http://www.nydailynews.com/autos/scion/details/pricing/scion-ia-2016-1.2338285?vtype=price","200"
"http://www.nydailynews.com/autos/scion/details/specs/scion-ia-2016-1.2338285?vtype=specs","200"
"http://www.nydailynews.com/autos/scion/details/features/scion-im-2016-1.2338298?vtype=features","200"
"http://www.nydailynews.com/autos/scion/details/colors/scion-im-2016-1.2338298?vtype=colors","200"
"http://www.nydailynews.com/autos/scion/details/pricing/scion-im-2016-1.2338298?vtype=price","200"
"http://www.nydailynews.com/autos/scion/details/specs/scion-im-2016-1.2338298?vtype=specs","200"
"http://www.nydailynews.com/autos/tags/fr-s","200"
"http://www.nydailynews.com/amp/autos/latest-reviews/full-review-2015-scion-fr-s-article-1.2131895","200"
"http://www.nydailynews.com/autos/tags/scion","200"
"http://www.nydailynews.com/amp/autos/latest-reviews/driven-2014-scion-fr-s-article-1.1842177","200"
"http://www.nydailynews.com/autos/tags/scion-fr-s","200"
"http://www.nydailynews.com/autos/scion/details/specs/2016-scion-tc-2016-1.2359935?vtype=specs","200"
"http://www.nydailynews.com/autos/scion/details/pricing/2016-scion-tc-2016-1.2359935?vtype=price","200"
"http://www.nydailynews.com/autos/scion/details/colors/2016-scion-tc-2016-1.2359935?vtype=colors","200"
"http://www.nydailynews.com/autos/scion/details/features/2016-scion-tc-2016-1.2359935?vtype=features","200"
"http://www.nydailynews.com/autos/scion/","301"
"http://www.nydailynews.com/amp/autos/latest-reviews/test-drive-review-2016-scion-im-article-1.2502136","200"
"http://www.nydailynews.com/autos/tags/scion-im","200"
"http://www.nydailynews.com/autos/review-list?brand=Genesis","200"
"http://www.nydailynews.com/autos/genesis/details/colors/2019-genesis-g70-review-ratings-photos-specifications-2018-1.3504476?vtype=colors","200"
"http://www.nydailynews.com/autos/genesis/details/pricing/2019-genesis-g70-review-ratings-photos-specifications-2018-1.3504476?vtype=price","200"
"http://www.nydailynews.com/autos/genesis/details/features/2019-genesis-g70-review-ratings-photos-specifications-2018-1.3504476?vtype=features","200"
"http://www.nydailynews.com/autos/genesis/details/specs/2019-genesis-g70-review-ratings-photos-specifications-2018-1.3504476?vtype=specs","200"
"http://www.nydailynews.com/autos/tags/2019/stories/2","200"
"http://www.nydailynews.com/autos/tags/genesis-g70/stories/2","200"
"http://www.nydailynews.com/autos/news/2017-genesis-g80-strong-safety-ratings-iihs-nhtsa-article-1.2840205","200"
"http://www.nydailynews.com/autos/news/2018-genesis-g80-sport-preview-article-1.2878916","200"
"http://www.nydailynews.com/autos/news/genesis-award-nfl-pro-bowl-mvps-g80-sedans-article-1.2957645","200"
"http://www.nydailynews.com/autos/latest-reviews/2015-hyundai-genesis-time-serious-article-1.1753611","200"
"http://www.nydailynews.com/autos/news/nissan-accused-cheating-subaru-recalls-legacy-outback-article-1.2638249","200"
"http://www.nydailynews.com/autos/latest-reviews/2017-genesis-g90-first-drive-article-1.2760784","200"
"http://www.nydailynews.com/autos/news/hyundai-introduces-new-flagship-genesis-g90-article-1.2459830","200"
"http://www.nydailynews.com/autos/latest-reviews/2017-genesis-g90-spousal-report-article-1.3140279","200"
"http://www.nydailynews.com/autos/latest-reviews/first-drive-2018-genesis-g80-sport-review-article-1.3206406","200"
"http://www.nydailynews.com/autos/news/hyundai-plans-electric-cars-architecture-kia-genesis-article-1.3014314","200"
"http://www.nydailynews.com/autos/tags/genesis/stories/2","200"
"http://www.nydailynews.com/autos/auto-shows/detroit-auto-show-2017-genesis-g90-article-1.2493210","200"
"http://www.nydailynews.com/autos/tags/g70/stories/2","200"
"http://www.nydailynews.com/autos/tags/compact-cars/stories/1","301"
"http://www.nydailynews.com/autos/tags/compact-cars/stories/2","200"
"http://www.nydailynews.com/autos/tags/compact-cars/stories/5","200"
"http://www.nydailynews.com/autos/tags/compact-cars/stories/3","200"
"http://www.nydailynews.com/autos/tags/compact-cars/stories/4","200"
"http://www.nydailynews.com/services/nie/nie-calendar","200"
"http://www.nydailynews.com/services/nie/our-sponsors","200"
"http://www.nydailynews.com/services/index.html","301"
"http://www.nydailynews.com/photos/dn-photographers/photographer?author=Beverly-Braga&page=5","200"
"http://www.nydailynews.com/photos/dn-photographers/photographer?author=Beverly-Braga&page=2","200"
"http://www.nydailynews.com/photos/dn-photographers/photographer?author=Beverly-Braga&page=3","200"
"http://www.nydailynews.com/photos/dn-photographers/photographer?author=Beverly-Braga&page=4","200"
"http://www.nydailynews.com/autos/buyers-guide/daily-news-deal-week-2015-cadillac-cts-article-1.2397209","200"
"http://www.nydailynews.com/autos/tags/Cadillac-CTS/stories/2","200"
"http://www.nydailynews.com/autos/latest-reviews/short-report-2017-alfa-romeo-giulia-quadrifoglio-review-article-1.3320445","200"
"http://www.nydailynews.com/autos/tags/sedans/stories/9","200"
"http://www.nydailynews.com/autos/tags/sedans/stories/8","200"
"http://www.nydailynews.com/autos/tags/sedans/stories/1","301"
"http://www.nydailynews.com/autos/tags/sedans/stories/3","200"
"http://www.nydailynews.com/autos/tags/sedans/stories/2","200"
"http://www.nydailynews.com/autos/tags/sedans/stories/5","200"
"http://www.nydailynews.com/autos/tags/sedans/stories/4","200"
"http://www.nydailynews.com/autos/tags/sedans/stories/7","200"
"http://www.nydailynews.com/autos/tags/sedans/stories/6","200"
"http://www.nydailynews.com/autos/tags/2017/stories/7","200"
"http://www.nydailynews.com/autos/tags/2017/stories/6","200"
"http://www.nydailynews.com/autos/tags/2017/stories/5","200"
"http://www.nydailynews.com/autos/tags/2017/stories/4","200"
"http://www.nydailynews.com/autos/tags/2017/stories/3","200"
"http://www.nydailynews.com/autos/tags/2017/stories/2","200"
"http://www.nydailynews.com/autos/tags/2017/stories/1","301"
"http://www.nydailynews.com/autos/tags/2017/stories/9","200"
"http://www.nydailynews.com/autos/tags/2017/stories/8","200"
"http://www.nydailynews.com/autos/tags/2017/stories/10","200"
"http://www.nydailynews.com/autos/tags/Auto-Reviews/stories/9","200"
"http://www.nydailynews.com/autos/tags/Auto-Reviews/stories/7","200"
"http://www.nydailynews.com/autos/tags/Auto-Reviews/stories/8","200"
"http://www.nydailynews.com/autos/tags/Auto-Reviews/stories/5","200"
"http://www.nydailynews.com/autos/tags/Auto-Reviews/stories/6","200"
"http://www.nydailynews.com/autos/tags/Auto-Reviews/stories/3","200"
"http://www.nydailynews.com/autos/tags/Auto-Reviews/stories/4","200"
"http://www.nydailynews.com/autos/tags/Auto-Reviews/stories/1","301"
"http://www.nydailynews.com/autos/tags/Auto-Reviews/stories/2","200"
"http://www.nydailynews.com/amp/autos/gallery-2017-cadillac-cts-photos-gallery-1.3000989","200"
"http://www.nydailynews.com/autos/gallery-2017-cadillac-cts-photos-gallery-1.3000989?pmSlide=1.3000990","200"
"http://www.nydailynews.com/autos/gallery-2017-cadillac-cts-photos-gallery-1.3000989","200"
"http://www.nydailynews.com/autos/gallery-2017-cadillac-cts-photos-gallery-1.3000989?pmSlide=1.3001020","200"
"http://www.nydailynews.com/autos/news/gm-maven-car-sharing-atlanta-expansion-article-1.2968609","200"
"http://www.nydailynews.com/autos/news/2017-cadillac-ct6-plug-in-hybrid-electric-vehicle-preview-article-1.2874444","200"
"http://www.nydailynews.com/autos/street-smarts/cadillac-v-performance-academy-cts-v-ats-v-2017-article-1.3231031","200"
"http://www.nydailynews.com/autos/street-smarts/10-luxury-cars-with-the-best-range-list-article-1.2937142","200"
"http://www.nydailynews.com/autos/news/hyundai-sonata-recall-maserati-levante-review-article-1.3000192","200"
"http://www.nydailynews.com/autos/tags/Cadillac/stories/3","200"
"http://www.nydailynews.com/autos/tags/Cadillac/stories/2","200"
"http://www.nydailynews.com/autos/tags/Cadillac/stories/1","301"
"http://www.nydailynews.com/autos/7-unexpectedly-fun-to-drive-cars-article-1.2462783","200"
"http://www.nydailynews.com/autos/news/book-cadillac-new-yorkers-instant-access-luxury-cars-article-1.2936144","200"
"http://www.nydailynews.com/autos/news/cadillac-rolls-new-ad-spots-oscars-article-1.2983645","200"
"http://www.nydailynews.com/autos/eye-candy-2017-cadillac-cts-v-gallery-1.3075579?pmSlide=1.3075582","200"
"http://www.nydailynews.com/autos/eye-candy-2017-cadillac-cts-v-gallery-1.3075579?pmSlide=1.3075609","200"
"http://www.nydailynews.com/amp/autos/eye-candy-2017-cadillac-cts-v-gallery-1.3075579","200"
"http://www.nydailynews.com/autos/eye-candy-2017-cadillac-cts-v-gallery-1.3075579?pmSlide=1.3075610","200"
"http://www.nydailynews.com/autos/eye-candy-2018-cadillac-cts-v-gallery-1.3433089?pmSlide=1.3433092","200"
"http://www.nydailynews.com/amp/autos/eye-candy-2018-cadillac-cts-v-gallery-1.3433089","200"
"http://www.nydailynews.com/autos/eye-candy-2018-cadillac-cts-v-gallery-1.3433089","200"
"http://www.nydailynews.com/autos/eye-candy-2018-cadillac-cts-v-gallery-1.3433089?pmSlide=1.3433114","200"
"http://www.nydailynews.com/autos/tags/toyota/stories/4","200"
"http://www.nydailynews.com/autos/tags/toyota/stories/5","200"
"http://www.nydailynews.com/autos/tags/toyota/stories/2","200"
"http://www.nydailynews.com/autos/tags/toyota/stories/3","200"
"http://www.nydailynews.com/autos/tags/toyota/stories/1","301"
"http://www.nydailynews.com/autos/tags/toyota/stories/6","200"
"http://www.nydailynews.com/autos/tags/toyota/stories/7","200"
"http://www.nydailynews.com/autos/tags/acura-mdx","200"
"http://www.nydailynews.com/amp/autos/latest-reviews/2017-acura-mdx-sport-hybrid-spousal-report-article-1.3380910","200"
"http://www.nydailynews.com/autos/tags/acura","200"
"http://www.nydailynews.com/autos/tags/mdx","200"
"http://www.nydailynews.com/autos/gallery-2017-acura-mdx-sport-hybrid-photos-gallery-1.2998732","200"
"http://www.nydailynews.com/autos/acura/details/specs/acura-rlx-2017-1.2852153?vtype=specs","200"
"http://www.nydailynews.com/autos/acura-nsx-2017-1.2799320","200"
"http://www.nydailynews.com/autos/acura/details/pricing/acura-rlx-2017-1.2852153?vtype=price","200"
"http://www.nydailynews.com/autos/volvo-s90-2017-1.2798026","200"
"http://www.nydailynews.com/autos/acura/details/features/acura-rlx-2017-1.2852153?vtype=features","200"
"http://www.nydailynews.com/autos/lincoln-continental-2017-1.2798269","200"
"http://www.nydailynews.com/autos/acura/details/colors/acura-rlx-2017-1.2852153?vtype=colors","200"
"http://www.nydailynews.com/autos/acura/details/features/acura-tlx-2016-1.2439019?vtype=features","200"
"http://www.nydailynews.com/autos/acura/details/pricing/acura-tlx-2016-1.2439019?vtype=price","200"
"http://www.nydailynews.com/autos/acura/details/specs/acura-tlx-2016-1.2439019?vtype=specs","200"
"http://www.nydailynews.com/autos/acura/details/colors/acura-tlx-2016-1.2439019?vtype=colors","200"
"http://www.nydailynews.com/amp/autos/latest-reviews/ratings-review-2017-acura-mdx-article-1.2855609","200"
"http://www.nydailynews.com/autos/acura/details/features/acura-tlx-2015-1.2078654?vtype=features","200"
"http://www.nydailynews.com/autos/acura/details/colors/acura-tlx-2015-1.2078654?vtype=colors","200"
"http://www.nydailynews.com/autos/acura/details/specs/acura-tlx-2015-1.2078654?vtype=specs","200"
"http://www.nydailynews.com/autos/acura/details/pricing/acura-tlx-2015-1.2078654?vtype=price","200"
"http://www.nydailynews.com/autos/tags/2005","200"
"http://www.nydailynews.com/autos/2015-acura-nsx-back-acura-hot-sports-car-gallery-1.1900865","200"
"http://www.nydailynews.com/amp/autos/latest-reviews/acura-nsx-remains-incredible-everyday-supercar-article-1.1900746","200"
"http://www.nydailynews.com/autos/latest-reviews/test-drive-rewind-2008-honda-s2000-cr-article-1.1865956","200"
"http://www.nydailynews.com/autos/tags/acura-nsx","200"
